gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,target
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.1721592429999863,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,1.5775905028674246,-1.2000072181102386,-0.534210303718964,1.6697020448444584,1.19720411145679,1.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.8036446564597386,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,1.2300037464529188,-1.0236093878102852,1.4003582101281178,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,0.8333283207869295,-1.4709488194838702,0.9434664122951827,0.3521277570876787,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.3532379395772137,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,-1.4709488194838702,0.17900785171699748,-0.4197864034903803,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,1.4587816991979567,0.32957344260907845,1.1083390069349155,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,-1.2000072181102386,-1.4709488194838702,-1.3083626085383846,-1.0013728280467888,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.3532379395772137,0.32957344260907845,1.1083390069349155,-1.1823467036081465,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,0.3729083541611262,0.8333283207869295,-0.534210303718964,0.44823021435540167,-0.24907461797792496,1.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.7217525261174614,0.32957344260907845,1.1083390069349155,-1.1823467036081465,-0.915399312859667,-1.0383566815391416,1.248658260307582,1.4003582101281178,1.1407084833976564,-1.1238137559614843,0.3729083541611262,0.8333283207869295,0.4025282120459421,0.15906545448452328,-0.1504647046073762,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,1.5816198947113727,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,1.5775905028674246,0.8333283207869295,-0.534210303718964,1.6713639112804983,1.4755385443575324,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.42473729867442017,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,0.6044456593431179,-1.020458617731411,
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.090267112657709,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,-1.2000072181102386,1.3392667278108483,-1.5077865808631286,-1.5818989309540517,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-1.0798743414126382,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.1640510537926416,-0.016334015990446996,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.025669418208104724,0.32957344260907845,1.1083390069349155,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,0.8333283207869295,1.3392667278108483,-1.3415999372591754,1.304826758845077,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.6294676245301133,0.32957344260907845,1.1083390069349155,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,-1.3548948687474915,0.11779667262648222,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.6808064609463228,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,1.2300037464529188,-1.0236093878102852,1.4003582101281178,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,-0.534210303718964,-0.174969699159423,-0.3704814468051059,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,1.6225659598825113,0.32957344260907845,1.1083390069349155,-1.1823467036081465,-0.915399312859667,1.2300037464529188,1.248658260307582,-0.9214835073120868,1.1407084833976564,1.1342342829425818,1.5775905028674246,-1.2000072181102386,-1.4709488194838702,0.5745320634944066,0.7974628497288666,
0.9754520769450179,2.2844130638651183,1.0313759080646898,-0.6526623241304862,-0.6294676245301133,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,1.248658260307582,-0.9214835073120868,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,-0.534210303718964,1.1827751790848755,-1.151938502225476,1.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,1.5321858839213018,-0.7113597548723906,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,-1.0383566815391416,1.248658260307582,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,0.3729083541611262,-1.2000072181102386,1.3392667278108483,-0.0004737233752722791,1.6876028741866695,1.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.997982211070361,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,-0.8317737945451723,-1.2000072181102386,-0.534210303718964,-1.50280098155501,-1.1010430630664831,1.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.42473729867442017,0.32957344260907845,1.1083390069349155,-1.1823467036081465,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,0.006173742368885948,-1.3115169104219018,
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.7626985912886,0.32957344260907845,1.1083390069349155,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,0.8333283207869295,1.3392667278108483,-1.3266431393348195,-1.5140383454087276,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.435130069919491,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,1.2300037464529188,1.248658260307582,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.8902866863419179,0.0605393035726152,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.202712536926054,-3.034225064020537,0.05390098513969194,-1.1823467036081465,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-1.3216575400267008,1.4352463216899964,0.0
-1.0251656884383933,2.2844130638651183,1.0313759080646898,1.5321858839213018,0.6398603957751842,0.32957344260907845,-1.0005370366555317,0.1746183255481577,1.4108793198202445,-1.0383566815391416,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,1.3173863604040776,0.5408650106356107,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.06661548337924335,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,0.3729083541611262,0.8333283207869295,1.3392667278108483,-0.13508490469447437,-0.8439150631486545,0.0
0.9754520769450179,2.2844130638651183,1.0313759080646898,1.5321858839213018,0.3532379395772137,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,0.3729083541611262,0.8333283207869295,0.4025282120459421,1.5650044593739683,0.3160768210167254,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.4178356340268181,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,0.3729083541611262,0.8333283207869295,-0.534210303718964,1.5782993908622842,1.294753703178193,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,1.5321858839213018,-0.547575494187836,0.32957344260907845,1.1083390069349155,-1.1823467036081465,1.4108793198202445,1.2300037464529188,-1.0236093878102852,1.4003582101281178,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,1.3392667278108483,0.3667987589894649,-1.371425083598633,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.2540513733422636,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,1.1342342829425818,0.3729083541611262,0.8333283207869295,-0.534210303718964,1.1561853161082432,0.974536565136196,1.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.5885215593589747,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.6759059160928179,-1.2054847455073332,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,-1.2846046672683313,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,-0.8317737945451723,0.8333283207869295,1.3392667278108483,-1.4695636528342193,-0.8730739085001609,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,-0.8751440155569451,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.9683944088357757,-1.650819838148521,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.09716877730531116,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,0.3729083541611262,-1.2000072181102386,-1.4709488194838702,0.8487400254409295,-0.4367515498767113,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.38379123350328154,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.3352232967047137,-1.0893795249258806,1.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,0.8036446564597386,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,1.2300037464529188,1.248658260307582,-0.9214835073120868,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,1.3356668912005125,0.7380848373767082,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.7932518852146678,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,-0.8317737945451723,0.8333283207869295,1.3392667278108483,-1.4961535158108519,-0.5767140075639418,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.8855367868020159,0.32957344260907845,1.1083390069349155,-1.1823467036081465,-0.915399312859667,-1.0383566815391416,1.248658260307582,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,1.5775905028674246,-1.2000072181102386,-0.534210303718964,-0.050329716456458035,-0.16742985099370716,1.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2846046672683313,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.5621845787566342,0.3786357983163208,1.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.4587816991979567,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,1.2300037464529188,-1.0236093878102852,1.4003582101281178,-1.1174614377064884,-1.1238137559614843,0.3729083541611262,0.8333283207869295,-1.4709488194838702,0.6243880565755925,0.7799675425179627,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.202712536926054,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,-1.0383566815391416,-1.0236093878102852,1.4003582101281178,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,-0.534210303718964,-0.015430521299627699,-0.9080645229219685,
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-1.2846046672683313,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.12084252645561383,1.1203307918937278,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,0.06661548337924335,0.32957344260907845,1.1083390069349155,-1.1823467036081465,1.4108793198202445,1.2300037464529188,-1.0236093878102852,1.4003582101281178,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.07359584656101159,-0.7182669477248907,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,0.6808064609463228,0.32957344260907845,1.1083390069349155,-1.1823467036081465,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,1.4003582101281178,1.1407084833976564,-1.1238137559614843,1.5775905028674246,0.8333283207869295,-1.4709488194838702,0.04273480396175596,-0.2580873519956633,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.38379123350328154,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,0.8333283207869295,1.3392667278108483,-1.50280098155501,0.30282280040240434,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.5816198947113727,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,-1.2000072181102386,1.3392667278108483,-1.4978153822468916,-1.3486281681420007,
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,1.5321858839213018,0.5579682654329069,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,1.248658260307582,1.4003582101281178,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,-1.4709488194838702,0.6626109846045015,0.06265994687090656,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.7217525261174614,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,1.1407084833976564,1.1342342829425818,0.3729083541611262,0.8333283207869295,0.4025282120459421,1.4420263431070426,0.6606813569890732,
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2846046672683313,-3.034225064020537,0.05390098513969194,-1.1823467036081465,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,1.3392667278108483,-0.6502634998667296,0.29168942308637463,
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.3428451683321429,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.49808620743658766,-0.8683024610790052,1.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.4587816991979567,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,1.5775905028674246,0.8333283207869295,-1.4709488194838702,1.6564071133561424,1.4145700495316555,
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.05622271213417253,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,1.5775905028674246,-1.2000072181102386,-0.534210303718964,-1.4612543206540216,1.1494896372452341,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.2949974385134022,-3.034225064020537,0.05390098513969194,-1.1823467036081465,-0.915399312859667,1.2300037464529188,1.248658260307582,1.4003582101281178,-1.1174614377064884,1.1342342829425818,1.5775905028674246,-1.2000072181102386,0.4025282120459421,-0.49903365418713197,-0.2496047788024978,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.7523058200435292,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,1.248658260307582,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.7440424399704387,-1.4816985351097842,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,1.090267112657709,-3.034225064020537,0.05390098513969194,-1.1823467036081465,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,1.4003582101281178,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,-0.4375445960536692,-0.35192581794505645,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.6225659598825113,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,1.248658260307582,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,1.5775905028674246,0.8333283207869295,-0.534210303718964,0.8620349569292455,1.0339145774883545,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,1.5321858839213018,-1.1617664717549154,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,-1.0383566815391416,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,-1.4709488194838702,1.1046674565910173,0.06478059016919795,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.015276646963033904,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,0.3729083541611262,-1.2000072181102386,0.4025282120459421,0.6376829880639086,-0.4531865354384694,
0.9754520769450179,2.2844130638651183,1.0313759080646898,-0.6526623241304862,0.6398603957751842,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,1.248658260307582,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.8703442891094432,0.23655269733079898,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,1.6225659598825113,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,1.1407084833976564,1.1342342829425818,1.5775905028674246,0.8333283207869295,0.4025282120459421,1.4885586033161498,1.4241129443739666,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-1.202712536926054,0.32957344260907845,-1.0005370366555317,0.1746183255481577,1.4108793198202445,1.2300037464529188,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,0.8304594946444943,-0.6032220487925839,1.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.6225659598825113,0.32957344260907845,1.1083390069349155,0.1746183255481577,1.4108793198202445,1.2300037464529188,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,1.5775905028674246,0.8333283207869295,-1.4709488194838702,1.0315453334052782,1.173346874351012,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.5885215593589747,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,-1.4709488194838702,0.6459923202441061,-1.2187387661216542,1.0
0.9754520769450179,2.2844130638651183,1.0313759080646898,-0.6526623241304862,1.6225659598825113,-3.034225064020537,0.05390098513969194,-1.1823467036081465,1.4108793198202445,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,1.5775905028674246,0.8333283207869295,-1.4709488194838702,-0.0586390486366557,0.37015322512315535,1.0
-1.0251656884383933,2.2844130638651183,1.0313759080646898,-0.6526623241304862,-0.015276646963033904,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,-0.534210303718964,0.700833912633411,-0.5242280859312303,0.0
-1.0251656884383933,2.2844130638651183,-0.9695785912591609,-0.6526623241304862,-0.7932518852146678,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,0.5695464641862877,-1.6031053639369652,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,1.5321858839213018,-1.0389282762414995,-3.034225064020537,0.05390098513969194,-1.1823467036081465,1.4108793198202445,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,-1.1654420950389848,-0.8630008528332768,1.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-1.0798743414126382,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,1.2300037464529188,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,-0.534210303718964,-0.2979478154263486,-0.06033736442999294,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.1617664717549154,0.32957344260907845,-1.0005370366555317,-1.1823467036081465,1.4108793198202445,1.2300037464529188,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.3212139455309019,-0.7628004569890096,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.7932518852146678,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,-0.8317737945451723,0.8333283207869295,1.3392667278108483,-1.4762111185783773,-0.5687615951953491,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,-0.6526623241304862,1.2949974385134022,0.32957344260907845,-1.0005370366555317,0.1746183255481577,1.4108793198202445,1.2300037464529188,-1.0236093878102852,1.4003582101281178,1.1407084833976564,1.1342342829425818,1.5775905028674246,0.8333283207869295,-0.534210303718964,1.3024295624797217,1.0636035836644335,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-0.6294676245301133,0.32957344260907845,-1.0005370366555317,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,-1.2000072181102386,-1.4709488194838702,0.18731718389719515,-1.5675845886905848,
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,0.3122918744060751,-3.034225064020537,0.05390098513969194,-1.1823467036081465,-0.915399312859667,1.2300037464529188,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,1.1342342829425818,-0.8317737945451723,0.8333283207869295,0.4025282120459421,-0.4657963254663413,-0.8460357064469458,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.8751440155569451,-3.034225064020537,0.05390098513969194,-1.1823467036081465,1.4108793198202445,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,1.1407084833976564,1.1342342829425818,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,-0.47576752408257866,0.7476277322190193,1.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.1208204065837768,0.32957344260907845,-1.0005370366555317,1.5315833547044617,0.2477400034802887,0.0958235324568886,0.11252443624864833,0.23943735140801542,0.01162352284558396,0.00521026349054892,-0.8317737945451723,-1.2000072181102386,1.3392667278108483,-1.4928297829387727,-1.660892893815405,0.0
-1.0251656884383933,-0.43774920386247823,1.0313759080646898,1.5321858839213018,-0.38379123350328154,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,-1.0383566815391416,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,-0.8317737945451723,-1.2000072181102386,0.4025282120459421,0.689200847581134,-0.9679726960986996,0.0
0.9754520769450179,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,1.4587816991979567,0.32957344260907845,1.1083390069349155,-1.1823467036081465,1.4108793198202445,1.2300037464529188,1.248658260307582,-0.9214835073120868,-1.1174614377064884,1.1342342829425818,0.3729083541611262,-1.2000072181102386,-0.534210303718964,0.3950504884021368,0.5944112539174679,0.0
-1.0251656884383933,-0.43774920386247823,-0.9695785912591609,-0.6526623241304862,-1.2846046672683313,0.32957344260907845,1.1083390069349155,0.1746183255481577,-0.915399312859667,1.2300037464529188,-1.0236093878102852,-0.9214835073120868,-1.1174614377064884,-1.1238137559614843,-0.8317737945451723,0.8333283207869295,1.3392667278108483,0.4748200773320346,1.429944713444268,0.0
0.9754520769450179,-0.43774920386247823,1.0313759080646898,1.5321858839213018,1.6225659598825113,0.32957344260907845,1.1083390069349155,-1.1823467036081465,1.4108793198202445,1.2300037464529188,1.248658260307582,1.4003582101281178,1.1407084833976564,1.1342342829425818,1.5775905028674246,0.8333283207869295,-1.4709488194838702,0.7540136385866758,1.0211907176986061,0.0
